0.00079499,-0.012426,0.00019126,0,0.42,0.02,0.1
0.00091794,-0.012604,7.3066e-05,0,0.44,0.02,0.1
0.0010454,-0.012596,-5.7746e-05,0,0.46,0.02,0.1
0.0011753,-0.012389,-0.00019717,0,0.48,0.02,0.1
0.001305,-0.011975,-0.00033959,0,0.5,0.02,0.1
0.0014315,-0.011357,-0.00047777,0,0.52,0.02,0.1
0.0015514,-0.010544,-0.00060348,0,0.54,0.02,0.1
0.0016612,-0.0095587,-0.00070825,0,0.56,0.02,0.1
0.0017573,-0.0084313,-0.00078404,0,0.58,0.02,0.1
0.0018364,-0.0072037,-0.00082409,0,0.6,0.02,0.1
0.0018958,-0.0059259,-0.00082383,0,0.62,0.02,0.1
0.0019333,-0.0046535,-0.00078174,0,0.64,0.02,0.1
0.0019476,-0.0034443,-0.00069991,0,0.66,0.02,0.1
0.0019382,-0.0023531,-0.00058424,0,0.68,0.02,0.1
0.0019052,-0.0014252,-0.00044542,0,0.7,0.02,0.1
0.0018457,-0.00069297,-0.0003058,0,0.72,0.02,0.1
0.0017554,-0.00015385,-0.00021299,0,0.74,0.02,0.1
0.001641,0.00024887,-0.0001914,0,0.76,0.02,0.1
0.0015148,0.00057138,-0.0001901,0,0.78,0.02,0.1
0.0013853,0.00082242,-0.00015741,0,0.8,0.02,0.1
0.0012583,0.00098883,-9.1371e-05,0,0.82,0.02,0.1
0.0011366,0.0010599,-7.8507e-06,0,0.84,0.02,0.1
0.0010235,0.0010326,7.3658e-05,0,0.86,0.02,0.1
0.00092316,0.00091576,0.00013555,0,0.88,0.02,0.1
0.00083984,0.00073149,0.00016678,0,0.9,0.02,0.1
0.00077706,0.00051316,0.00016447,0,0.92,0.02,0.1
0.00073527,0.00029773,0.00013307,0,0.94,0.02,0.1
0.00071478,0.00012215,8.2346e-05,0,0.96,0.02,0.1
0.00073814,2.9371e-05,2.9902e-05,0,0.98,0.02,0.1
0.00076613,0,0,0,1,0.02,0.1
7.8818e-05,0,0,0,0,0.04,0.1
4.3306e-05,-3.2086e-05,4.5903e-05,0,0.02,0.04,0.1
-2.0719e-06,-0.00017878,0.0001722,0,0.04,0.04,0.1
-1.8879e-05,-0.00053216,0.00036661,0,0.06,0.04,0.1
-2.9776e-05,-0.0010979,0.00059573,0,0.08,0.04,0.1
-3.3147e-05,-0.0018754,0.00083021,0,0.1,0.04,0.1
-2.7949e-05,-0.0028493,0.0010495,0,0.12,0.04,0.1
-1.5309e-05,-0.0039923,0.0012429,0,0.14,0.04,0.1
3.8619e-06,-0.0052752,0.0014066,0,0.16,0.04,0.1
2.9087e-05,-0.0066703,0.0015403,0,0.18,0.04,0.1
6.0083e-05,-0.0081508,0.001645,0,0.2,0.04,0.1
9.6738e-05,-0.009691,0.0017217,0,0.22,0.04,0.1
0.0001391,-0.011265,0.00177,0,0.24,0.04,0.1
0.00018734,-0.012847,0.0017884,0,0.26,0.04,0.1
0.00024169,-0.014408,0.0017741,0,0.28,0.04,0.1
0.00030246,-0.015919,0.0017238,0,0.3,0.04,0.1
0.0003699,-0.017348,0.0016339,0,0.32,0.04,0.1
0.00044428,-0.018664,0.0015013,0,0.34,0.04,0.1
0.00052571,-0.019832,0.0013236,0,0.36,0.04,0.1
0.0006142,-0.02082,0.0010998,0,0.38,0.04,0.1
0.00070951,-0.021596,0.00083044,0,0.4,0.04,0.1
0.00081112,-0.022131,0.00051836,0,0.42,0.04,0.1
0.00091815,-0.022397,0.00016891,0,0.44,0.04,0.1
0.0010294,-0.022374,-0.00021029,0,0.46,0.04,0.1
0.0011432,-0.022043,-0.0006089,0,0.48,0.04,0.1
0.0012572,-0.021394,-0.0010129,0,0.5,0.04,0.1
0.001369,-0.020428,-0.001405,0,0.52,0.04,0.1
0.0014755,-0.019155,-0.0017656,0,0.54,0.04,0.1
0.0015735,-0.0176,-0.0020743,0,0.56,0.04,0.1
0.00166,-0.015802,-0.0023109,0,0.58,0.04,0.1
0.0017318,-0.013813,-0.0024576,0,0.6,0.04,0.1
0.0017865,-0.011701,-0.0025004,0,0.62,0.04,0.1
0.0018223,-0.0095425,-0.0024317,0,0.64,0.04,0.1
0.0018381,-0.0074239,-0.0022525,0,0.66,0.04,0.1
0.0018339,-0.0054315,-0.0019736,0,0.68,0.04,0.1
0.0018104,-0.0036423,-0.0016213,0,0.7,0.04,0.1
0.0017679,-0.0021141,-0.0012464,0,0.72,0.04,0.1
0.0017009,-0.00088386,-0.00092694,0,0.74,0.04,0.1
0.001604,4.6022e-05,-0.00071133,0,0.76,0.04,0.1
0.0014851,0.00070996,-0.00055799,0,0.78,0.04,0.1
0.0013591,0.0011553,-0.00040417,0,0.8,0.04,0.1
0.0012357,0.0014254,-0.00023085,0,0.82,0.04,0.1
0.001121,0.0015509,-4.335e-05,0,0.84,0.04,0.1
0.0010186,0.0015484,0.00013995,0,0.86,0.04,0.1
0.00093014,0.001427,0.00029386,0,0.88,0.04,0.1
0.00085691,0.0012012,0.0003939,0,0.9,0.04,0.1
0.00080007,0.00090178,0.0004232,0,0.92,0.04,0.1
0.00075904,0.00057289,0.000377,0,0.94,0.04,0.1
0.00073502,0.00027096,0.00026544,0,0.96,0.04,0.1
0.00076061,8.2606e-05,0.00012232,0,0.98,0.04,0.1
0.00079338,0,0,0,1,0.04,0.1
0.00012565,0,0,0,0,0.06,0.1
7.417e-05,-9.4504e-05,0.00018609,0,0.02,0.06,0.1
1.1981e-05,-0.00040855,0.00053133,0,0.04,0.06,0.1
-5.0058e-06,-0.001058,0.00098639,0,0.06,0.06,0.1
-1.3953e-05,-0.0020059,0.0014797,0,0.08,0.06,0.1
-1.426e-05,-0.0032327,0.0019583,0,0.1,0.06,0.1
-5.3885e-06,-0.0047054,0.0023899,0,0.12,0.06,0.1
1.0926e-05,-0.0063795,0.00276,0,0.14,0.06,0.1
3.3408e-05,-0.0082128,0.0030652,0,0.16,0.06,0.1
6.1307e-05,-0.010167,0.0033068,0,0.18,0.06,0.1
9.4122e-05,-0.012205,0.0034878,0,0.2,0.06,0.1
0.00013159,-0.014294,0.0036095,0,0.22,0.06,0.1
0.00017367,-0.016398,0.0036714,0,0.24,0.06,0.1
0.00022051,-0.018485,0.0036707,0,0.26,0.06,0.1
0.00027237,-0.020519,0.0036034,0,0.28,0.06,0.1
0.00032961,-0.022463,0.0034646,0,0.3,0.06,0.1
0.00039264,-0.024283,0.0032499,0,0.32,0.06,0.1
0.00046186,-0.025942,0.002956,0,0.34,0.06,0.1
0.00053765,-0.027407,0.002581,0,0.36,0.06,0.1
0.00062025,-0.028642,0.0021254,0,0.38,0.06,0.1
0.00070974,-0.029618,0.0015916,0,0.4,0.06,0.1
0.0008059,-0.030304,0.00098516,0,0.42,0.06,0.1
0.00090808,-0.030673,0.00031529,0,0.44,0.06,0.1
0.0010154,-0.0307,-0.00040551,0,0.46,0.06,0.1
0.0011264,-0.030362,-0.0011613,0,0.48,0.06,0.1
0.0012389,-0.029643,-0.0019305,0,0.5,0.06,0.1
0.00135,-0.028534,-0.0026846,0,0.52,0.06,0.1
0.0014568,-0.027039,-0.0033913,0,0.54,0.06,0.1
0.001556,-0.025174,-0.0040155,0,0.56,0.06,0.1
0.0016439,-0.022971,-0.0045212,0,0.58,0.06,0.1
0.0017171,-0.020482,-0.0048738,0,0.6,0.06,0.1
0.0017727,-0.017775,-0.0050434,0,0.62,0.06,0.1
0.0018087,-0.014936,-0.0050098,0,0.64,0.06,0.1
0.001824,-0.012067,-0.0047667,0,0.66,0.06,0.1
0.0018184,-0.0092758,-0.0043268,0,0.68,0.06,0.1
0.0017924,-0.006665,-0.0037289,0,0.7,0.06,0.1
0.0017465,-0.0043246,-0.0030449,0,0.72,0.06,0.1
0.0016795,-0.0023321,-0.0023708,0,0.74,0.06,0.1
0.0015897,-0.00075284,-0.001781,0,0.76,0.06,0.1
0.0014811,0.00039085,-0.0012854,0,0.78,0.06,0.1
0.0013602,0.0011409,-0.00085713,0,0.8,0.06,0.1
0.0012322,0.001579,-0.0004755,0,0.82,0.06,0.1
0.0011049,0.001791,-0.00012781,0,0.84,0.06,0.1
0.00098921,0.0018382,0.00019165,0,0.86,0.06,0.1
0.00089348,0.0017459,0.00047082,0,0.88,0.06,0.1
0.00081921,0.0015249,0.00067816,0,0.9,0.06,0.1
0.00076444,0.0011985,0.00077728,0,0.92,0.06,0.1
0.00072587,0.00080803,0.00074297,0,0.94,0.06,0.1
0.0007042,0.00041558,0.00057325,0,0.96,0.06,0.1
0.00073945,0.00014233,0.00030464,0,0.98,0.06,0.1
0.0007806,0,0,0,1,0.06,0.1
0.00015757,0,0,0,0,0.08,0.1
9.2777e-05,-0.00018815,0.00046775,0,0.02,0.08,0.1
1.5711e-05,-0.00072081,0.001153,0,0.04,0.08,0.1
-3.0464e-06,-0.0017191,0.001963,0,0.06,0.08,0.1
-1.1595e-05,-0.0030857,0.0027876,0,0.08,0.08,0.1
-1.0152e-05,-0.0047778,0.0035534,0,0.1,0.08,0.1
1.0701e-06,-0.0067428,0.0042219,0,0.12,0.08,0.1
1.9631e-05,-0.0089201,0.004779,0,0.14,0.08,0.1
4.3882e-05,-0.011256,0.0052249,0,0.16,0.08,0.1
7.2865e-05,-0.013702,0.005565,0,0.18,0.08,0.1
0.00010595,-0.016217,0.005805,0,0.2,0.08,0.1
0.00014282,-0.018758,0.005948,0,0.22,0.08,0.1
0.00018344,-0.021289,0.005994,0,0.24,0.08,0.1
0.000228,-0.02377,0.0059403,0,0.26,0.08,0.1
0.00027687,-0.026165,0.0057826,0,0.28,0.08,0.1
0.00033055,-0.028437,0.005517,0,0.3,0.08,0.1
0.00038965,-0.030554,0.0051399,0,0.32,0.08,0.1
0.00045481,-0.032482,0.0046495,0,0.34,0.08,0.1
0.00052666,-0.034193,0.0040459,0,0.36,0.08,0.1
0.00060574,-0.035657,0.003331,0,0.38,0.08,0.1
0.00069239,-0.036847,0.0025085,0,0.4,0.08,0.1
0.00078667,-0.037733,0.0015847,0,0.42,0.08,0.1
0.00088811,-0.038288,0.00057023,0,0.44,0.08,0.1
0.00099588,-0.038482,-0.00052045,0,0.46,0.08,0.1
0.0011086,-0.038284,-0.0016697,0,0.48,0.08,0.1
0.0012237,-0.037662,-0.002851,0,0.5,0.08,0.1
0.0013384,-0.036594,-0.0040261,0,0.52,0.08,0.1
0.0014492,-0.035066,-0.0051499,0,0.54,0.08,0.1
0.0015528,-0.033077,-0.0061729,0,0.56,0.08,0.1
0.001645,-0.030643,-0.007041,0,0.58,0.08,0.1
0.0017216,-0.027806,-0.0076985,0,0.6,0.08,0.1
0.001779,-0.024628,-0.0080943,0,0.62,0.08,0.1
0.0018151,-0.0212,-0.0081895,0,0.64,0.08,0.1
0.0018287,-0.017634,-0.0079637,0,0.66,0.08,0.1
0.0018192,-0.014058,-0.0074236,0,0.68,0.08,0.1
0.0017866,-0.010608,-0.0066125,0,0.7,0.08,0.1
0.0017325,-0.0074137,-0.0056121,0,0.72,0.08,0.1
0.0016588,-0.0045975,-0.0045277,0,0.74,0.08,0.1
0.0015679,-0.0022696,-0.0034577,0,0.76,0.08,0.1
0.0014631,-0.0004991,-0.0024709,0,0.78,0.08,0.1
0.001347,0.00071834,-0.0016085,0,0.8,0.08,0.1
0.0012197,0.0014569,-0.000889,0,0.82,0.08,0.1
0.0010837,0.0018336,-0.00030104,0,0.84,0.08,0.1
0.00095203,0.0019662,0.00019225,0,0.86,0.08,0.1
0.00084246,0.0019241,0.00061625,0,0.88,0.08,0.1
0.00076228,0.0017308,0.0009522,0,0.9,0.08,0.1
0.00070741,0.001407,0.0011496,0,0.92,0.08,0.1
0.00067068,0.00098955,0.0011583,0,0.94,0.08,0.1
0.00065153,0.00053892,0.00095333,0,0.96,0.08,0.1
0.00069558,0.00019923,0.00055374,0,0.98,0.08,0.1
0.00074405,0,0,0,1,0.08,0.1
0.0001771,0,0,0,0,0.1,0.1
9.842e-05,-0.0003104,0.00092649,0,0.02,0.1,0.1
5.7494e-06,-0.0010984,0.0020816,0,0.04,0.1,0.1
-1.537e-05,-0.0024781,0.0033327,0,0.06,0.1,0.1
-2.4384e-05,-0.0042789,0.0045402,0,0.08,0.1,0.1
-2.2136e-05,-0.0064334,0.0056195,0,0.1,0.1,0.1
-9.6828e-06,-0.0088703,0.0065335,0,0.12,0.1,0.1
9.8104e-06,-0.011515,0.0072743,0,0.14,0.1,0.1
3.4349e-05,-0.014304,0.007849,0,0.16,0.1,0.1
6.2826e-05,-0.017185,0.008269,0,0.18,0.1,0.1
9.4576e-05,-0.02011,0.0085446,0,0.2,0.1,0.1
0.00012933,-0.023035,0.0086816,0,0.22,0.1,0.1
0.00016715,-0.025921,0.0086822,0,0.24,0.1,0.1
0.00020838,-0.028731,0.0085454,0,0.26,0.1,0.1
0.00025358,-0.03143,0.0082691,0,0.28,0.1,0.1
0.00030349,-0.033989,0.0078519,0,0.3,0.1,0.1
0.00035896,-0.03638,0.007293,0,0.32,0.1,0.1
0.0004209,-0.038579,0.0065934,0,0.34,0.1,0.1
0.0004902,-0.040567,0.0057548,0,0.36,0.1,0.1
0.00056764,-0.042322,0.0047794,0,0.38,0.1,0.1
0.00065382,-0.043821,0.0036701,0,0.4,0.1,0.1
0.000749,-0.045038,0.0024304,0,0.42,0.1,0.1
0.00085285,-0.045942,0.0010689,0,0.44,0.1,0.1
0.00096447,-0.046495,-0.00040311,0,0.46,0.1,0.1
0.0010824,-0.046652,-0.0019726,0,0.48,0.1,0.1
0.0012039,-0.04636,-0.0036109,0,0.5,0.1,0.1
0.0013256,-0.045566,-0.0052696,0,0.52,0.1,0.1
0.0014443,-0.044228,-0.0068923,0,0.54,0.1,0.1
0.0015563,-0.042316,-0.0084152,0,0.56,0.1,0.1
0.0016568,-0.039819,-0.0097641,0,0.58,0.1,0.1
0.0017402,-0.036753,-0.010858,0,0.6,0.1,0.1
0.001802,-0.033172,-0.011615,0,0.62,0.1,0.1
0.0018404,-0.029162,-0.011968,0,0.64,0.1,0.1
0.0018539,-0.024851,-0.011874,0,0.66,0.1,0.1
0.0018404,-0.020394,-0.011324,0,0.68,0.1,0.1
0.0017997,-0.015969,-0.010351,0,0.7,0.1,0.1
0.0017347,-0.011763,-0.0090409,0,0.72,0.1,0.1
0.0016499,-0.0079559,-0.0075079,0,0.74,0.1,0.1
0.0015499,-0.0047039,-0.0058766,0,0.76,0.1,0.1
0.0014387,-0.002119,-0.0042744,0,0.78,0.1,0.1
0.0013198,-0.00023821,-0.0028205,0,0.8,0.1,0.1
0.0011923,0.00098186,-0.0016002,0,0.82,0.1,0.1
0.0010529,0.0016541,-0.00063931,0,0.84,0.1,0.1
0.00090871,0.0019396,0.00010744,0,0.86,0.1,0.1
0.00078175,0.0019773,0.00071262,0,0.88,0.1,0.1
0.00068965,0.0018324,0.0011982,0,0.9,0.1,0.1
0.0006308,0.0015343,0.0015168,0,0.92,0.1,0.1
0.00059408,0.0011176,0.0015965,0,0.94,0.1,0.1
0.00057654,0.00063734,0.0013826,0,0.96,0.1,0.1
0.00062744,0.00025031,0.00085807,0,0.98,0.1,0.1
0.00068158,0,0,0,1,0.1,0.1
0.00017919,0,0,0,0,0.12,0.1
8.6709e-05,-0.00045558,0.0015926,0,0.02,0.12,0.1
-2.1597e-05,-0.0015238,0.0033477,0,0.04,0.12,0.1
-4.5472e-05,-0.003301,0.0051151,0,0.06,0.12,0.1
-5.5566e-05,-0.0055352,0.0067424,0,0.08,0.12,0.1
-5.3285e-05,-0.0081368,0.0081461,0,0.1,0.12,0.1
-4.0582e-05,-0.011017,0.0093006,0,0.12,0.12,0.1
-2.1287e-05,-0.01409,0.010211,0,0.14,0.12,0.1
2.3178e-06,-0.017288,0.010894,0,0.16,0.12,0.1
2.9028e-05,-0.020553,0.011369,0,0.18,0.12,0.1
5.8205e-05,-0.023838,0.011654,0,0.2,0.12,0.1
8.9693e-05,-0.0271,0.011759,0,0.22,0.12,0.1
0.00012374,-0.030302,0.01169,0,0.24,0.12,0.1
0.0001609,-0.033412,0.01145,0,0.26,0.12,0.1
0.00020197,-0.036403,0.011041,0,0.28,0.12,0.1
0.00024795,-0.039257,0.010468,0,0.3,0.12,0.1
0.00029994,-0.041957,0.0097323,0,0.32,0.12,0.1
0.00035907,-0.044495,0.0088393,0,0.34,0.12,0.1
0.00042642,-0.046863,0.0077914,0,0.36,0.12,0.1
0.00050292,-0.049053,0.0065892,0,0.38,0.12,0.1
0.0005894,-0.051053,0.0052309,0,0.4,0.12,0.1
0.00068632,-0.052839,0.0037118,0,0.42,0.12,0.1
0.00079311,-0.054378,0.0020322,0,0.44,0.12,0.1
0.00090963,-0.05562,0.00019702,0,0.46,0.12,0.1
0.0010356,-0.056495,-0.0017888,0,0.48,0.12,0.1
0.0011662,-0.056913,-0.003907,0,0.5,0.12,0.1
0.001296,-0.056771,-0.006115,0,0.52,0.12,0.1
0.0014224,-0.055971,-0.0083498,0,0.54,0.12,0.1
0.0015427,-0.054433,-0.01053,0,0.56,0.12,0.1
0.001652,-0.052101,-0.012552,0,0.58,0.12,0.1
0.0017443,-0.048958,-0.014295,0,0.6,0.12,0.1
0.0018147,-0.045031,-0.015636,0,0.62,0.12,0.1
0.0018599,-0.0404,-0.016464,0,0.64,0.12,0.1
0.0018776,-0.035201,-0.016693,0,0.66,0.12,0.1
0.0018649,-0.029624,-0.016273,0,0.68,0.12,0.1
0.0018211,-0.023905,-0.015213,0,0.7,0.12,0.1
0.0017498,-0.018305,-0.013592,0,0.72,0.12,0.1
0.0016562,-0.013103,-0.011555,0,0.74,0.12,0.1
0.001544,-0.0085447,-0.0092706,0,0.76,0.12,0.1
0.0014189,-0.0048011,-0.0069219,0,0.78,0.12,0.1
0.0012878,-0.0019566,-0.0047065,0,0.8,0.12,0.1
0.0011527,1.4232e-06,-0.00279,0,0.82,0.12,0.1
0.0010097,0.0011714,-0.0012681,0,0.84,0.12,0.1
0.00085691,0.0017349,-0.00012801,0,0.86,0.12,0.1
0.00071202,0.001908,0.00073224,0,0.88,0.12,0.1
0.00060179,0.0018374,0.0013988,0,0.9,0.12,0.1
0.00053339,0.0015866,0.0018597,0,0.92,0.12,0.1
0.00049408,0.0011949,0.0020355,0,0.94,0.12,0.1
0.00047693,0.00071058,0.0018415,0,0.96,0.12,0.1
0.00053244,0.00029445,0.0012067,0,0.98,0.12,0.1
0.00059053,0,0,0,1,0.12,0.1
0.00015982,0,0,0,0,0.14,0.1
5.4534e-05,-0.00061763,0.0024861,0,0.02,0.14,0.1
-6.8428e-05,-0.0019808,0.0049649,0,0.04,0.14,0.1
-9.5272e-05,-0.0041574,0.0073091,0,0.06,0.14,0.1
-0.00010689,-0.0068115,0.0093782,0,0.08,0.14,0.1
-0.00010524,-0.0098359,0.011105,0,0.1,0.14,0.1
-9.3248e-05,-0.013127,0.012486,0,0.12,0.14,0.1
-7.5283e-05,-0.016591,0.013545,0,0.14,0.14,0.1
-5.3809e-05,-0.020157,0.014313,0,0.16,0.14,0.1
-3.0054e-05,-0.023769,0.01482,0,0.18,0.14,0.1
-4.5656e-06,-0.02738,0.015092,0,0.2,0.14,0.1
2.267e-05,-0.030953,0.015147,0,0.22,0.14,0.1
5.2115e-05,-0.034457,0.014995,0,0.24,0.14,0.1
8.4559e-05,-0.037871,0.014649,0,0.26,0.14,0.1
0.00012103,-0.041182,0.014117,0,0.28,0.14,0.1
0.00016271,-0.044385,0.013409,0,0.3,0.14,0.1
0.00021087,-0.047487,0.012536,0,0.32,0.14,0.1
0.00026678,-0.050498,0.011505,0,0.34,0.14,0.1
0.00033153,-0.053437,0.010319,0,0.36,0.14,0.1
0.00040608,-0.05632,0.008976,0,0.38,0.14,0.1
0.00049159,-0.059153,0.0074671,0,0.4,0.14,0.1
0.00058926,-0.061922,0.005774,0,0.42,0.14,0.1
0.00069761,-0.064583,0.0038763,0,0.44,0.14,0.1
0.00081442,-0.067042,0.0017449,0,0.46,0.14,0.1
0.00093917,-0.069168,-0.00065304,0,0.48,0.14,0.1
0.0010686,-0.070809,-0.0033094,0,0.5,0.14,0.1
0.0011989,-0.071781,-0.0061776,0,0.52,0.14,0.1
0.0013281,-0.071919,-0.0091919,0,0.54,0.14,0.1
0.0014531,-0.071087,-0.012252,0,0.56,0.14,0.1
0.0015701,-0.069178,-0.015215,0,0.58,0.14,0.1
0.0016746,-0.066134,-0.01791,0,0.6,0.14,0.1
0.0017607,-0.061956,-0.020158,0,0.62,0.14,0.1
0.001822,-0.056706,-0.021786,0,0.64,0.14,0.1
0.0018542,-0.050514,-0.022642,0,0.66,0.14,0.1
0.0018548,-0.043588,-0.022611,0,0.68,0.14,0.1
0.001821,-0.036206,-0.021655,0,0.7,0.14,0.1
0.0017543,-0.028685,-0.019825,0,0.72,0.14,0.1
0.0016591,-0.021427,-0.017258,0,0.74,0.14,0.1
0.0015404,-0.014856,-0.014159,0,0.76,0.14,0.1
0.0014042,-0.0092883,-0.010832,0,0.78,0.14,0.1
0.0012575,-0.0049176,-0.0076027,0,0.8,0.14,0.1
0.0011072,-0.0017826,-0.0047277,0,0.82,0.14,0.1
0.00095454,0.00021427,-0.0023866,0,0.84,0.14,0.1
0.000794,0.0012778,-0.00063419,0,0.86,0.14,0.1
0.00063329,0.0016992,0.00062035,0,0.88,0.14,0.1
0.00050067,0.0017459,0.0015288,0,0.9,0.14,0.1
0.00041601,0.0015653,0.0021565,0,0.92,0.14,0.1
0.00037036,0.0012214,0.002451,0,0.94,0.14,0.1
0.00035189,0.00075818,0.002307,0,0.96,0.14,0.1
0.00040942,0.00033178,0.0015865,0,0.98,0.14,0.1
0.00046956,0,0,0,1,0.14,0.1
0.00011577,0,0,0,0,0.16,0.1
-9.0012e-07,-0.00079078,0.0036184,0,0.02,0.16,0.1
-0.00013715,-0.0024538,0.0069352,0,0.04,0.16,0.1
-0.00016721,-0.0050199,0.0099025,0,0.06,0.16,0.1
-0.0001808,-0.0080715,0.012424,0,0.08,0.16,0.1
-0.00018048,-0.011489,0.014465,0,0.1,0.16,0.1
-0.00017017,-0.015157,0.016055,0,0.12,0.16,0.1
-0.00015467,-0.018978,0.01724,0,0.14,0.16,0.1
-0.00013653,-0.02288,0.018071,0,0.16,0.16,0.1
-0.00011689,-0.026812,0.018593,0,0.18,0.16,0.1
-9.6153e-05,-0.030731,0.018839,0,0.2,0.16,0.1
-7.4115e-05,-0.03461,0.018837,0,0.22,0.16,0.1
-5.0096e-05,-0.038428,0.018609,0,0.24,0.16,0.1
-2.3116e-05,-0.042181,0.018176,0,0.26,0.16,0.1
7.9842e-06,-0.045875,0.017558,0,0.28,0.16,0.1
4.4438e-05,-0.049533,0.016776,0,0.3,0.16,0.1
8.75e-05,-0.053193,0.01585,0,0.32,0.16,0.1
0.00013845,-0.056906,0.014796,0,0.34,0.16,0.1
0.0001982,-0.060736,0.013623,0,0.36,0.16,0.1
0.0002677,-0.064737,0.012325,0,0.38,0.16,0.1
0.00034659,-0.068941,0.010875,0,0.4,0.16,0.1
0.00043341,-0.073311,0.0091918,0,0.42,0.16,0.1
0.00052687,-0.077726,0.0071894,0,0.44,0.16,0.1
0.00062494,-0.081979,0.0048123,0,0.46,0.16,0.1
0.00072749,-0.085846,0.0019842,0,0.48,0.16,0.1
0.00083683,-0.08911,-0.0013185,0,0.5,0.16,0.1
0.00095573,-0.091537,-0.0050267,0,0.52,0.16,0.1
0.0010829,-0.092902,-0.0090514,0,0.54,0.16,0.1
0.0012133,-0.093017,-0.013268,0,0.56,0.16,0.1
0.0013428,-0.091737,-0.017488,0,0.58,0.16,0.1
0.0014672,-0.088967,-0.02149,0,0.6,0.16,0.1
0.0015798,-0.08467,-0.02503,0,0.62,0.16,0.1
0.0016723,-0.078885,-0.027865,0,0.64,0.16,0.1
0.0017377,-0.071725,-0.029763,0,0.66,0.16,0.1
0.0017711,-0.063391,-0.030538,0,0.68,0.16,0.1
0.0017666,-0.054177,-0.030071,0,0.7,0.16,0.1
0.0017201,-0.044444,-0.028333,0,0.72,0.16,0.1
0.0016347,-0.03465,-0.025372,0,0.74,0.16,0.1
0.0015184,-0.025317,-0.021408,0,0.76,0.16,0.1
0.0013791,-0.016976,-0.016858,0,0.78,0.16,0.1
0.0012236,-0.010111,-0.012191,0,0.8,0.16,0.1
0.0010596,-0.0049853,-0.0078979,0,0.82,0.16,0.1
0.00089168,-0.0015651,-0.0043321,0,0.84,0.16,0.1
0.00071921,0.00039821,-0.0016251,0,0.86,0.16,0.1
0.00054402,0.0012936,0.00026938,0,0.88,0.16,0.1
0.00038762,0.0015487,0.001547,0,0.9,0.16,0.1
0.00027984,0.0014689,0.0023856,0,0.92,0.16,0.1
0.00022253,0.0011941,0.0028195,0,0.94,0.16,0.1
0.00020039,0.0007777,0.0027557,0,0.96,0.16,0.1
0.00025688,0.00036227,0.0019834,0,0.98,0.16,0.1
0.000317,0,0,0,1,0.16,0.1
4.3941e-05,0,0,0,0,0.18,0.1
-8.2497e-05,-0.00096909,0.0049934,0,0.02,0.18,0.1
-0.00023054,-0.0029276,0.009251,0,0.04,0.18,0.1
-0.00026419,-0.005864,0.012875,0,0.06,0.18,0.1
-0.00028032,-0.0092843,0.01585,0,0.08,0.18,0.1
-0.00028211,-0.013062,0.018193,0,0.1,0.18,0.1
-0.0002745,-0.017075,0.019973,0,0.12,0.18,0.1
-0.00026263,-0.021222,0.021266,0,0.14,0.18,0.1
-0.00024899,-0.025438,0.022146,0,0.16,0.18,0.1
-0.0002346,-0.029674,0.022671,0,0.18,0.18,0.1
-0.00021969,-0.0339,0.022891,0,0.2,0.18,0.1
-0.00020385,-0.038097,0.022844,0,0.22,0.18,0.1
-0.00018624,-0.042266,0.022568,0,0.24,0.18,0.1
-0.00016581,-0.046423,0.022097,0,0.26,0.18,0.1
-0.00014145,-0.050608,0.021472,0,0.28,0.18,0.1
-0.00011222,-0.054887,0.020731,0,0.3,0.18,0.1
-7.7192e-05,-0.059356,0.019916,0,0.32,0.18,0.1
-3.5121e-05,-0.064135,0.019062,0,0.34,0.18,0.1
1.2999e-05,-0.069355,0.018187,0,0.36,0.18,0.1
6.3802e-05,-0.075094,0.017231,0,0.38,0.18,0.1
0.00011436,-0.081304,0.01608,0,0.4,0.18,0.1
0.00016311,-0.087819,0.014579,0,0.42,0.18,0.1
0.00021343,-0.094402,0.012544,0,0.44,0.18,0.1
0.00027025,-0.10079,0.0098723,0,0.46,0.18,0.1
0.00033613,-0.1067,0.006498,0,0.48,0.18,0.1
0.00041472,-0.11185,0.002389,0,0.5,0.18,0.1
0.00050895,-0.11599,-0.0023755,0,0.52,0.18,0.1
0.00062108,-0.11885,-0.007674,0,0.54,0.18,0.1
0.00075027,-0.12017,-0.013353,0,0.56,0.18,0.1
0.00089225,-0.11974,-0.019182,0,0.58,0.18,0.1
0.0010422,-0.11745,-0.024881,0,0.6,0.18,0.1
0.0011927,-0.11321,-0.030137,0,0.62,0.18,0.1
0.001334,-0.10702,-0.034627,0,0.64,0.18,0.1
0.0014557,-0.098972,-0.038035,0,0.66,0.18,0.1
0.0015473,-0.089254,-0.040078,0,0.68,0.18,0.1
0.0015982,-0.078162,-0.040541,0,0.7,0.18,0.1
0.0016005,-0.066103,-0.039295,0,0.72,0.18,0.1
0.0015529,-0.053568,-0.036314,0,0.74,0.18,0.1
0.0014605,-0.041115,-0.031773,0,0.76,0.18,0.1
0.0013298,-0.029395,-0.026015,0,0.78,0.18,0.1
0.0011726,-0.019072,-0.019584,0,0.8,0.18,0.1
0.0010012,-0.010768,-0.013259,0,0.82,0.18,0.1
0.00082078,-0.0048731,-0.0077572,0,0.84,0.18,0.1
0.00063356,-0.0012707,-0.003498,0,0.86,0.18,0.1
0.00044231,0.00054375,-0.00053353,0,0.88,0.18,0.1
